Solution_Size,Trial_Limit,Max_Iteration,Employed_Algo3,Onlooker_Algo3,Fold_ID,Seed,Iteration,Train_Fitness,Val_Fitness,Trace_Metric,Scout_Triggers
50,25,150,False,False,0,131,24,0.6214854699084007,0.6141374725294291,MCC,2
50,25,150,False,False,0,131,25,0.6214854699084007,0.6141374725294291,MCC,1
50,25,150,False,False,0,131,26,0.6214854699084007,0.6141374725294291,MCC,0
50,25,150,False,False,0,131,27,0.6214854699084007,0.6141374725294291,MCC,1
50,25,150,False,False,0,131,28,0.6214854699084007,0.6141374725294291,MCC,2
50,25,150,False,False,0,131,29,0.6214854699084007,0.6141374725294291,MCC,3
50,25,150,False,False,0,131,30,0.6380383320590353,0.6887527436463263,MCC,2
50,25,150,False,False,0,131,31,0.6380383320590353,0.6887527436463263,MCC,1
50,25,150,False,False,0,131,32,0.6380383320590353,0.6887527436463263,MCC,0
50,25,150,False,False,0,131,33,0.6380383320590353,0.6887527436463263,MCC,0
50,25,150,False,False,0,131,34,0.6380383320590353,0.6887527436463263,MCC,0
50,25,150,False,False,0,131,35,0.6380383320590353,0.6887527436463263,MCC,1
50,25,150,False,False,0,131,36,0.6380383320590353,0.6887527436463263,MCC,5
50,25,150,False,False,0,131,37,0.6380383320590353,0.6887527436463263,MCC,3
50,25,150,False,False,0,131,38,0.6393562124526335,0.6141374725294291,MCC,2
50,25,150,False,False,0,131,39,0.6393562124526335,0.6141374725294291,MCC,1
50,25,150,False,False,0,131,40,0.6393562124526335,0.6141374725294291,MCC,0
50,25,150,False,False,0,131,41,0.6393562124526335,0.6141374725294291,MCC,0
50,25,150,False,False,0,131,42,0.6393562124526335,0.6141374725294291,MCC,1
50,25,150,False,False,0,131,43,0.6456395019525969,0.5692307692307692,MCC,0
50,25,150,False,False,0,131,44,0.6456395019525969,0.5692307692307692,MCC,0
50,25,150,False,False,0,131,45,0.6456395019525969,0.5692307692307692,MCC,3
50,25,150,False,False,0,131,46,0.6456395019525969,0.5692307692307692,MCC,0
50,25,150,False,False,0,131,47,0.6456395019525969,0.5692307692307692,MCC,2
50,25,150,False,False,0,131,48,0.6680787169770139,0.5781140725612035,MCC,1
50,25,150,False,False,0,131,49,0.6680787169770139,0.5781140725612035,MCC,0
50,25,150,False,False,0,131,50,0.6680787169770139,0.5781140725612035,MCC,1
50,25,150,False,False,0,131,51,0.6680787169770139,0.5781140725612035,MCC,3
50,25,150,False,False,0,131,52,0.6821278950466405,0.5424327604368506,MCC,3
50,25,150,False,False,0,131,53,0.6821278950466405,0.5424327604368506,MCC,2
50,25,150,False,False,0,131,54,0.6821278950466405,0.5424327604368506,MCC,1
50,25,150,False,False,0,131,55,0.6821278950466405,0.5424327604368506,MCC,0
50,25,150,False,False,0,131,56,0.6821278950466405,0.5424327604368506,MCC,2
50,25,150,False,False,0,131,57,0.6821278950466405,0.5424327604368506,MCC,1
50,25,150,False,False,0,131,58,0.6821278950466405,0.5424327604368506,MCC,1
50,25,150,False,False,0,131,59,0.6821278950466405,0.5424327604368506,MCC,2
50,25,150,False,False,0,131,60,0.6821278950466405,0.5424327604368506,MCC,1
50,25,150,False,False,0,131,61,0.6821278950466405,0.5424327604368506,MCC,0
50,25,150,False,False,0,131,62,0.6821278950466405,0.5424327604368506,MCC,0
50,25,150,False,False,0,131,63,0.6821278950466405,0.5424327604368506,MCC,1
50,25,150,False,False,0,131,64,0.6821278950466405,0.5424327604368506,MCC,0
50,25,150,False,False,0,131,65,0.6821278950466405,0.5424327604368506,MCC,0
50,25,150,False,False,0,131,66,0.6821278950466405,0.5424327604368506,MCC,2
50,25,150,False,False,0,131,67,0.6821278950466405,0.5424327604368506,MCC,0
50,25,150,False,False,0,131,68,0.6821278950466405,0.5424327604368506,MCC,3
50,25,150,False,False,0,131,69,0.6821278950466405,0.5424327604368506,MCC,1
50,25,150,False,False,0,131,70,0.6821278950466405,0.5424327604368506,MCC,2
50,25,150,False,False,0,131,71,0.6821278950466405,0.5424327604368506,MCC,1
50,25,150,False,False,0,131,72,0.6821278950466405,0.5424327604368506,MCC,2
50,25,150,False,False,0,131,73,0.6821278950466405,0.5424327604368506,MCC,3
50,25,150,False,False,0,131,74,0.6821278950466405,0.5424327604368506,MCC,1
50,25,150,False,False,0,131,75,0.6821278950466405,0.5424327604368506,MCC,1
50,25,150,False,False,0,131,76,0.6821278950466405,0.5424327604368506,MCC,0
50,25,150,False,False,0,131,77,0.6821278950466405,0.5424327604368506,MCC,3
50,25,150,False,False,0,131,78,0.6821278950466405,0.5424327604368506,MCC,2
50,25,150,False,False,0,131,79,0.6821278950466405,0.5424327604368506,MCC,1
50,25,150,False,False,0,131,80,0.6821278950466405,0.5424327604368506,MCC,1
50,25,150,False,False,0,131,81,0.6821278950466405,0.5424327604368506,MCC,1
50,25,150,False,False,0,131,82,0.6821278950466405,0.5424327604368506,MCC,3
50,25,150,False,False,0,131,83,0.6821278950466405,0.5424327604368506,MCC,3
50,25,150,False,False,0,131,84,0.6821278950466405,0.5424327604368506,MCC,3
50,25,150,False,False,0,131,85,0.6821278950466405,0.5424327604368506,MCC,3
50,25,150,False,False,0,131,86,0.6821278950466405,0.5424327604368506,MCC,2
50,25,150,False,False,0,131,87,0.6821278950466405,0.5424327604368506,MCC,2
50,25,150,False,False,0,131,88,0.6821278950466405,0.5424327604368506,MCC,1
50,25,150,False,False,0,131,89,0.6821278950466405,0.5424327604368506,MCC,1
50,25,150,False,False,0,131,90,0.6821278950466405,0.5424327604368506,MCC,2
50,25,150,False,False,0,131,91,0.6821278950466405,0.5424327604368506,MCC,1
50,25,150,False,False,0,131,92,0.6821278950466405,0.5424327604368506,MCC,0
50,25,150,False,False,0,131,93,0.6821278950466405,0.5424327604368506,MCC,4
50,25,150,False,False,0,131,94,0.6821278950466405,0.5424327604368506,MCC,2
50,25,150,False,False,0,131,95,0.6821278950466405,0.5424327604368506,MCC,2
50,25,150,False,False,0,131,96,0.6821278950466405,0.5424327604368506,MCC,4
50,25,150,False,False,0,131,97,0.6821278950466405,0.5424327604368506,MCC,2
50,25,150,False,False,0,131,98,0.6821278950466405,0.5424327604368506,MCC,3
50,25,150,False,False,0,131,99,0.6821278950466405,0.5424327604368506,MCC,0
50,25,150,False,False,0,131,100,0.6821278950466405,0.5424327604368506,MCC,6
50,25,150,False,False,0,131,101,0.6821278950466405,0.5424327604368506,MCC,1
50,25,150,False,False,0,131,102,0.6821278950466405,0.5424327604368506,MCC,4
50,25,150,False,False,0,131,103,0.6821278950466405,0.5424327604368506,MCC,3
50,25,150,False,False,0,131,104,0.6821278950466405,0.5424327604368506,MCC,5
50,25,150,False,False,0,131,105,0.6821278950466405,0.5424327604368506,MCC,2
50,25,150,False,False,0,131,106,0.6821278950466405,0.5424327604368506,MCC,2
50,25,150,False,False,0,131,107,0.6821278950466405,0.5424327604368506,MCC,0
50,25,150,False,False,0,131,108,0.6821278950466405,0.5424327604368506,MCC,3
50,25,150,False,False,0,131,109,0.6821278950466405,0.5424327604368506,MCC,4
50,25,150,False,False,0,131,110,0.6821278950466405,0.5424327604368506,MCC,5
50,25,150,False,False,0,131,111,0.6821278950466405,0.5424327604368506,MCC,5
50,25,150,False,False,0,131,112,0.6821278950466405,0.5424327604368506,MCC,2
50,25,150,False,False,0,131,113,0.6821278950466405,0.5424327604368506,MCC,4
50,25,150,False,False,0,131,114,0.6821278950466405,0.5424327604368506,MCC,4
50,25,150,False,False,0,131,115,0.6821278950466405,0.5424327604368506,MCC,3
50,25,150,False,False,0,131,116,0.6821278950466405,0.5424327604368506,MCC,1
50,25,150,False,False,0,131,117,0.6821278950466405,0.5424327604368506,MCC,5
50,25,150,False,False,0,131,118,0.6821278950466405,0.5424327604368506,MCC,2
50,25,150,False,False,0,131,119,0.6821278950466405,0.5424327604368506,MCC,6
50,25,150,False,False,0,131,120,0.6821278950466405,0.5424327604368506,MCC,2
50,25,150,False,False,0,131,121,0.6821278950466405,0.5424327604368506,MCC,4
50,25,150,False,False,0,131,122,0.6821278950466405,0.5424327604368506,MCC,3
50,25,150,False,False,0,131,123,0.6821278950466405,0.5424327604368506,MCC,3
50,25,150,False,False,0,131,124,0.6821278950466405,0.5424327604368506,MCC,5
50,25,150,False,False,0,131,125,0.6821278950466405,0.5424327604368506,MCC,4
50,25,150,False,False,0,131,126,0.6821278950466405,0.5424327604368506,MCC,1
50,25,150,False,False,0,131,127,0.6821278950466405,0.5424327604368506,MCC,4
50,25,150,False,False,0,131,128,0.6821278950466405,0.5424327604368506,MCC,4
50,25,150,False,False,0,131,129,0.6821278950466405,0.5424327604368506,MCC,5
50,25,150,False,False,0,131,130,0.6821278950466405,0.5424327604368506,MCC,3
50,25,150,False,False,0,131,131,0.6821278950466405,0.5424327604368506,MCC,5
50,25,150,False,False,0,131,132,0.6821278950466405,0.5424327604368506,MCC,5
50,25,150,False,False,0,131,133,0.6821278950466405,0.5424327604368506,MCC,3
50,25,150,False,False,0,131,134,0.6821278950466405,0.5424327604368506,MCC,4
50,25,150,False,False,0,131,135,0.6821278950466405,0.5424327604368506,MCC,3
50,25,150,False,False,0,131,136,0.6821278950466405,0.5424327604368506,MCC,1
50,25,150,False,False,0,131,137,0.6821278950466405,0.5424327604368506,MCC,4
50,25,150,False,False,0,131,138,0.6821278950466405,0.5424327604368506,MCC,4
50,25,150,False,False,0,131,139,0.6821278950466405,0.5424327604368506,MCC,7
50,25,150,False,False,0,131,140,0.6821278950466405,0.5424327604368506,MCC,3
50,25,150,False,False,0,131,141,0.6821278950466405,0.5424327604368506,MCC,4
50,25,150,False,False,0,131,142,0.6821278950466405,0.5424327604368506,MCC,4
50,25,150,False,False,0,131,143,0.6821278950466405,0.5424327604368506,MCC,4
50,25,150,False,False,0,131,144,0.6821278950466405,0.5424327604368506,MCC,1
50,25,150,False,False,0,131,145,0.6821278950466405,0.5424327604368506,MCC,3
50,25,150,False,False,0,131,146,0.6821278950466405,0.5424327604368506,MCC,6
50,25,150,False,False,0,131,147,0.6821278950466405,0.5424327604368506,MCC,5
50,25,150,False,False,0,131,148,0.6821278950466405,0.5424327604368506,MCC,3
50,25,150,False,False,0,131,149,0.6821278950466405,0.5424327604368506,MCC,3
50,25,150,False,False,0,131,150,0.6821278950466405,0.5424327604368506,MCC,5
50,25,150,False,False,0,132,1,0.5648352882326888,0.6141374725294291,MCC,0
50,25,150,False,False,0,132,2,0.5788253130201539,0.6089709977191586,MCC,0
50,25,150,False,False,0,132,3,0.5788253130201539,0.6089709977191586,MCC,0
50,25,150,False,False,0,132,4,0.5788253130201539,0.6089709977191586,MCC,0
50,25,150,False,False,0,132,5,0.5807625287268001,0.6938347017889732,MCC,0
50,25,150,False,False,0,132,6,0.586767861911033,0.6506493575252608,MCC,0
50,25,150,False,False,0,132,7,0.6041320050928225,0.5292307692307694,MCC,0
50,25,150,False,False,0,132,8,0.6041320050928225,0.5292307692307694,MCC,0
50,25,150,False,False,0,132,9,0.6041320050928225,0.5292307692307694,MCC,0
50,25,150,False,False,0,132,10,0.6041320050928225,0.5292307692307694,MCC,0
50,25,150,False,False,0,132,11,0.6041320050928225,0.5292307692307694,MCC,0
50,25,150,False,False,0,132,12,0.6041320050928225,0.5292307692307694,MCC,0
50,25,150,False,False,0,132,13,0.6041320050928225,0.5292307692307694,MCC,0
50,25,150,False,False,0,132,14,0.6066809409380618,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,15,0.6110466141461963,0.6089709977191586,MCC,1
50,25,150,False,False,0,132,16,0.6110466141461963,0.6089709977191586,MCC,0
50,25,150,False,False,0,132,17,0.6110466141461963,0.6089709977191586,MCC,1
50,25,150,False,False,0,132,18,0.6177413290747176,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,19,0.6177413290747176,0.6584514504920518,MCC,5
50,25,150,False,False,0,132,20,0.6177413290747176,0.6584514504920518,MCC,3
50,25,150,False,False,0,132,21,0.6177413290747176,0.6584514504920518,MCC,0
50,25,150,False,False,0,132,22,0.6177413290747176,0.6584514504920518,MCC,0
50,25,150,False,False,0,132,23,0.6177413290747176,0.6584514504920518,MCC,0
50,25,150,False,False,0,132,24,0.6306085623413868,0.6584514504920518,MCC,3
50,25,150,False,False,0,132,25,0.6377352966913121,0.7257327567280081,MCC,2
50,25,150,False,False,0,132,26,0.6377352966913121,0.7257327567280081,MCC,1
50,25,150,False,False,0,132,27,0.6377352966913121,0.7257327567280081,MCC,2
50,25,150,False,False,0,132,28,0.6377352966913121,0.7257327567280081,MCC,2
50,25,150,False,False,0,132,29,0.6422332727813731,0.6887527436463263,MCC,1
50,25,150,False,False,0,132,30,0.6422332727813731,0.6887527436463263,MCC,1
50,25,150,False,False,0,132,31,0.6422332727813731,0.6887527436463263,MCC,1
50,25,150,False,False,0,132,32,0.6422332727813731,0.6887527436463263,MCC,0
50,25,150,False,False,0,132,33,0.6422332727813731,0.6887527436463263,MCC,1
50,25,150,False,False,0,132,34,0.6422332727813731,0.6887527436463263,MCC,0
50,25,150,False,False,0,132,35,0.6512016485118957,0.6861538461538461,MCC,0
50,25,150,False,False,0,132,36,0.6512016485118957,0.6861538461538461,MCC,5
50,25,150,False,False,0,132,37,0.6512016485118957,0.6861538461538461,MCC,1
50,25,150,False,False,0,132,38,0.6512016485118957,0.6861538461538461,MCC,3
50,25,150,False,False,0,132,39,0.6512016485118957,0.6861538461538461,MCC,0
50,25,150,False,False,0,132,40,0.6512016485118957,0.6861538461538461,MCC,1
50,25,150,False,False,0,132,41,0.6512016485118957,0.6861538461538461,MCC,0
50,25,150,False,False,0,132,42,0.6512016485118957,0.6861538461538461,MCC,1
50,25,150,False,False,0,132,43,0.6512016485118957,0.6861538461538461,MCC,3
50,25,150,False,False,0,132,44,0.6512016485118957,0.6861538461538461,MCC,1
50,25,150,False,False,0,132,45,0.6512016485118957,0.6861538461538461,MCC,4
50,25,150,False,False,0,132,46,0.6601500539119936,0.5424327604368506,MCC,0
50,25,150,False,False,0,132,47,0.6601500539119936,0.5424327604368506,MCC,1
50,25,150,False,False,0,132,48,0.6601500539119936,0.5424327604368506,MCC,1
50,25,150,False,False,0,132,49,0.6601500539119936,0.5424327604368506,MCC,3
50,25,150,False,False,0,132,50,0.6601500539119936,0.5424327604368506,MCC,4
50,25,150,False,False,0,132,51,0.6601500539119936,0.5424327604368506,MCC,0
50,25,150,False,False,0,132,52,0.6601500539119936,0.5424327604368506,MCC,1
50,25,150,False,False,0,132,53,0.6615123200493529,0.5424327604368506,MCC,1
50,25,150,False,False,0,132,54,0.6615123200493529,0.5424327604368506,MCC,2
50,25,150,False,False,0,132,55,0.6615123200493529,0.5424327604368506,MCC,0
50,25,150,False,False,0,132,56,0.6615123200493529,0.5424327604368506,MCC,1
50,25,150,False,False,0,132,57,0.6615123200493529,0.5424327604368506,MCC,2
50,25,150,False,False,0,132,58,0.6615123200493529,0.5424327604368506,MCC,2
50,25,150,False,False,0,132,59,0.6615123200493529,0.5424327604368506,MCC,2
50,25,150,False,False,0,132,60,0.6615123200493529,0.5424327604368506,MCC,0
50,25,150,False,False,0,132,61,0.6615123200493529,0.5424327604368506,MCC,2
50,25,150,False,False,0,132,62,0.6629218877798075,0.5781140725612035,MCC,1
50,25,150,False,False,0,132,63,0.6629218877798075,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,64,0.6629218877798075,0.5781140725612035,MCC,3
50,25,150,False,False,0,132,65,0.6629218877798075,0.5781140725612035,MCC,1
50,25,150,False,False,0,132,66,0.6629218877798075,0.5781140725612035,MCC,1
50,25,150,False,False,0,132,67,0.6629218877798075,0.5781140725612035,MCC,4
50,25,150,False,False,0,132,68,0.6629218877798075,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,69,0.6629218877798075,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,70,0.6629218877798075,0.5781140725612035,MCC,3
50,25,150,False,False,0,132,71,0.6629218877798075,0.5781140725612035,MCC,1
50,25,150,False,False,0,132,72,0.6629218877798075,0.5781140725612035,MCC,1
50,25,150,False,False,0,132,73,0.6629218877798075,0.5781140725612035,MCC,1
50,25,150,False,False,0,132,74,0.6629218877798075,0.5781140725612035,MCC,1
50,25,150,False,False,0,132,75,0.6629218877798075,0.5781140725612035,MCC,1
50,25,150,False,False,0,132,76,0.6629218877798075,0.5781140725612035,MCC,0
50,25,150,False,False,0,132,77,0.6629218877798075,0.5781140725612035,MCC,4
50,25,150,False,False,0,132,78,0.6629218877798075,0.5781140725612035,MCC,3
50,25,150,False,False,0,132,79,0.6629218877798075,0.5781140725612035,MCC,1
50,25,150,False,False,0,132,80,0.6629218877798075,0.5781140725612035,MCC,0
50,25,150,False,False,0,132,81,0.6629218877798075,0.5781140725612035,MCC,3
50,25,150,False,False,0,132,82,0.6629218877798075,0.5781140725612035,MCC,1
50,25,150,False,False,0,132,83,0.6629218877798075,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,84,0.6629218877798075,0.5781140725612035,MCC,1
50,25,150,False,False,0,132,85,0.6629218877798075,0.5781140725612035,MCC,4
50,25,150,False,False,0,132,86,0.6629218877798075,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,87,0.6629218877798075,0.5781140725612035,MCC,1
50,25,150,False,False,0,132,88,0.6629218877798075,0.5781140725612035,MCC,1
50,25,150,False,False,0,132,89,0.6629218877798075,0.5781140725612035,MCC,0
50,25,150,False,False,0,132,90,0.6629218877798075,0.5781140725612035,MCC,3
50,25,150,False,False,0,132,91,0.6629218877798075,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,92,0.6629218877798075,0.5781140725612035,MCC,4
50,25,150,False,False,0,132,93,0.6629218877798075,0.5781140725612035,MCC,4
50,25,150,False,False,0,132,94,0.6629218877798075,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,95,0.6629218877798075,0.5781140725612035,MCC,4
50,25,150,False,False,0,132,96,0.6629218877798075,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,97,0.6629218877798075,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,98,0.6629218877798075,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,99,0.6629218877798075,0.5781140725612035,MCC,3
50,25,150,False,False,0,132,100,0.6629218877798075,0.5781140725612035,MCC,4
50,25,150,False,False,0,132,101,0.6629218877798075,0.5781140725612035,MCC,3
50,25,150,False,False,0,132,102,0.6629218877798075,0.5781140725612035,MCC,3
50,25,150,False,False,0,132,103,0.6629218877798075,0.5781140725612035,MCC,4
50,25,150,False,False,0,132,104,0.6629218877798075,0.5781140725612035,MCC,0
50,25,150,False,False,0,132,105,0.6629218877798075,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,106,0.6629218877798075,0.5781140725612035,MCC,5
50,25,150,False,False,0,132,107,0.6629218877798075,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,108,0.6629218877798075,0.5781140725612035,MCC,6
50,25,150,False,False,0,132,109,0.6629218877798075,0.5781140725612035,MCC,0
50,25,150,False,False,0,132,110,0.6629218877798075,0.5781140725612035,MCC,4
50,25,150,False,False,0,132,111,0.6629218877798075,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,112,0.6629218877798075,0.5781140725612035,MCC,4
50,25,150,False,False,0,132,113,0.6629218877798075,0.5781140725612035,MCC,4
50,25,150,False,False,0,132,114,0.6629218877798075,0.5781140725612035,MCC,6
50,25,150,False,False,0,132,115,0.6629218877798075,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,116,0.6629218877798075,0.5781140725612035,MCC,3
50,25,150,False,False,0,132,117,0.6629218877798075,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,118,0.6629218877798075,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,119,0.6629218877798075,0.5781140725612035,MCC,4
50,25,150,False,False,0,132,120,0.6629218877798075,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,121,0.6629218877798075,0.5781140725612035,MCC,4
50,25,150,False,False,0,132,122,0.6629218877798075,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,123,0.6629218877798075,0.5781140725612035,MCC,5
50,25,150,False,False,0,132,124,0.6629218877798075,0.5781140725612035,MCC,7
50,25,150,False,False,0,132,125,0.6629218877798075,0.5781140725612035,MCC,4
50,25,150,False,False,0,132,126,0.6629218877798075,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,127,0.6629218877798075,0.5781140725612035,MCC,7
50,25,150,False,False,0,132,128,0.6629218877798075,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,129,0.6629218877798075,0.5781140725612035,MCC,5
50,25,150,False,False,0,132,130,0.6629218877798075,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,131,0.6629218877798075,0.5781140725612035,MCC,3
50,25,150,False,False,0,132,132,0.6629218877798075,0.5781140725612035,MCC,4
50,25,150,False,False,0,132,133,0.6629218877798075,0.5781140725612035,MCC,5
50,25,150,False,False,0,132,134,0.6629218877798075,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,135,0.6629218877798075,0.5781140725612035,MCC,6
50,25,150,False,False,0,132,136,0.6629218877798075,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,137,0.6629218877798075,0.5781140725612035,MCC,3
50,25,150,False,False,0,132,138,0.6629218877798075,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,139,0.6629218877798075,0.5781140725612035,MCC,6
50,25,150,False,False,0,132,140,0.6629218877798075,0.5781140725612035,MCC,4
50,25,150,False,False,0,132,141,0.6629218877798075,0.5781140725612035,MCC,3
50,25,150,False,False,0,132,142,0.6629218877798075,0.5781140725612035,MCC,10
50,25,150,False,False,0,132,143,0.6629218877798075,0.5781140725612035,MCC,3
50,25,150,False,False,0,132,144,0.6629218877798075,0.5781140725612035,MCC,4
50,25,150,False,False,0,132,145,0.6629218877798075,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,146,0.6629218877798075,0.5781140725612035,MCC,4
50,25,150,False,False,0,132,147,0.6629218877798075,0.5781140725612035,MCC,0
50,25,150,False,False,0,132,148,0.6629218877798075,0.5781140725612035,MCC,4
50,25,150,False,False,0,132,149,0.6629218877798075,0.5781140725612035,MCC,4
50,25,150,False,False,0,132,150,0.6629218877798075,0.5781140725612035,MCC,1
50,25,150,False,False,0,133,1,0.5694571588507706,0.6089709977191586,MCC,0
50,25,150,False,False,0,133,2,0.6131984652852596,0.7298453413767843,MCC,0
50,25,150,False,False,0,133,3,0.6131984652852596,0.7298453413767843,MCC,0
50,25,150,False,False,0,133,4,0.6131984652852596,0.7298453413767843,MCC,0
50,25,150,False,False,0,133,5,0.6131984652852596,0.7298453413767843,MCC,0
50,25,150,False,False,0,133,6,0.6131984652852596,0.7298453413767843,MCC,0
50,25,150,False,False,0,133,7,0.6131984652852596,0.7298453413767843,MCC,0
50,25,150,False,False,0,133,8,0.6131984652852596,0.7298453413767843,MCC,0
50,25,150,False,False,0,133,9,0.6131984652852596,0.7298453413767843,MCC,0
50,25,150,False,False,0,133,10,0.6131984652852596,0.7298453413767843,MCC,0
50,25,150,False,False,0,133,11,0.6131984652852596,0.7298453413767843,MCC,0
50,25,150,False,False,0,133,12,0.6131984652852596,0.7298453413767843,MCC,0
50,25,150,False,False,0,133,13,0.6561340591852645,0.48998517333228575,MCC,0
50,25,150,False,False,0,133,14,0.6561340591852645,0.48998517333228575,MCC,2
50,25,150,False,False,0,133,15,0.6561340591852645,0.48998517333228575,MCC,1
50,25,150,False,False,0,133,16,0.6561340591852645,0.48998517333228575,MCC,1
50,25,150,False,False,0,133,17,0.6561340591852645,0.48998517333228575,MCC,1
50,25,150,False,False,0,133,18,0.6561340591852645,0.48998517333228575,MCC,1
50,25,150,False,False,0,133,19,0.6561340591852645,0.48998517333228575,MCC,2
50,25,150,False,False,0,133,20,0.6561340591852645,0.48998517333228575,MCC,1
50,25,150,False,False,0,133,21,0.6561340591852645,0.48998517333228575,MCC,1
50,25,150,False,False,0,133,22,0.6561340591852645,0.48998517333228575,MCC,1
50,25,150,False,False,0,133,23,0.6561340591852645,0.48998517333228575,MCC,1
50,25,150,False,False,0,133,24,0.6561340591852645,0.48998517333228575,MCC,1
50,25,150,False,False,0,133,25,0.6561340591852645,0.48998517333228575,MCC,0
50,25,150,False,False,0,133,26,0.6561340591852645,0.48998517333228575,MCC,2
50,25,150,False,False,0,133,27,0.6561340591852645,0.48998517333228575,MCC,1
50,25,150,False,False,0,133,28,0.6561340591852645,0.48998517333228575,MCC,3
50,25,150,False,False,0,133,29,0.6561340591852645,0.48998517333228575,MCC,0
50,25,150,False,False,0,133,30,0.6561340591852645,0.48998517333228575,MCC,2
50,25,150,False,False,0,133,31,0.6561340591852645,0.48998517333228575,MCC,2
50,25,150,False,False,0,133,32,0.6561340591852645,0.48998517333228575,MCC,2
50,25,150,False,False,0,133,33,0.6561340591852645,0.48998517333228575,MCC,2
50,25,150,False,False,0,133,34,0.6561340591852645,0.48998517333228575,MCC,2
50,25,150,False,False,0,133,35,0.6561340591852645,0.48998517333228575,MCC,2
50,25,150,False,False,0,133,36,0.6561340591852645,0.48998517333228575,MCC,0
50,25,150,False,False,0,133,37,0.6591039661954663,0.7387888284229001,MCC,1
50,25,150,False,False,0,133,38,0.6591039661954663,0.7387888284229001,MCC,2
50,25,150,False,False,0,133,39,0.6591039661954663,0.7387888284229001,MCC,1
50,25,150,False,False,0,133,40,0.6591039661954663,0.7387888284229001,MCC,0
50,25,150,False,False,0,133,41,0.6591039661954663,0.7387888284229001,MCC,2
50,25,150,False,False,0,133,42,0.6591039661954663,0.7387888284229001,MCC,1
50,25,150,False,False,0,133,43,0.6591039661954663,0.7387888284229001,MCC,1
50,25,150,False,False,0,133,44,0.6591039661954663,0.7387888284229001,MCC,1
50,25,150,False,False,0,133,45,0.6591039661954663,0.7387888284229001,MCC,1
