Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,0,121,0.890625,0.9285714285714286,0.8387096774193549,0.8611111111111112,0.9393939393939394,0.8813559322033898,0.8552631578947368,0.8890518084066472,0.7838716988521093
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,0,122,0.765625,0.8333333333333334,0.6451612903225806,0.725,0.8787878787878788,0.7272727272727273,0.6756756756756757,0.7619745845552297,0.5408680856610725
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,0,123,0.84375,0.92,0.7419354838709677,0.7948717948717948,0.9393939393939394,0.8214285714285714,0.7718120805369127,0.8406647116324536,0.697899124306908
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,0,124,0.890625,0.9615384615384616,0.8064516129032258,0.8421052631578947,0.9696969696969697,0.8771929824561403,0.8333333333333334,0.8880742913000977,0.78977651132369
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,0,125,0.8125,0.8518518518518519,0.7419354838709677,0.7837837837837838,0.8787878787878788,0.7931034482758621,0.7615894039735099,0.8103616813294232,0.6281352475204246
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,0,126,0.875,0.96,0.7741935483870968,0.8205128205128205,0.9696969696969697,0.8571428571428571,0.8053691275167785,0.8719452590420332,0.7619816837841563
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,0,127,0.828125,0.9166666666666666,0.7096774193548387,0.775,0.9393939393939394,0.8,0.7432432432432432,0.8245356793743891,0.6700306135801345
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,0,128,0.84375,0.92,0.7419354838709677,0.7948717948717948,0.9393939393939394,0.8214285714285714,0.7718120805369127,0.8406647116324536,0.697899124306908
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,0,129,0.796875,0.8461538461538461,0.7096774193548387,0.7631578947368421,0.8787878787878788,0.7719298245614035,0.7333333333333333,0.7942326490713587,0.5987978083335785
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,0,130,0.84375,0.8888888888888888,0.7741935483870968,0.8108108108108109,0.9090909090909091,0.8275862068965517,0.7947019867549668,0.8416422287390029,0.6914433669555541
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,101,0.8125,0.8846153846153846,0.71875,0.7631578947368421,0.90625,0.7931034482758621,0.7467532467532467,0.8125,0.6362847629757777
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,102,0.8125,0.8846153846153846,0.71875,0.7631578947368421,0.90625,0.7931034482758621,0.7467532467532467,0.8125,0.6362847629757777
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,103,0.828125,0.92,0.71875,0.7692307692307693,0.9375,0.8070175438596491,0.7516339869281046,0.828125,0.672538245981366
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,104,0.78125,0.9090909090909091,0.625,0.7142857142857143,0.9375,0.7407407407407407,0.6666666666666666,0.78125,0.592156525463792
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,105,0.84375,0.9230769230769231,0.75,0.7894736842105263,0.9375,0.8275862068965517,0.7792207792207793,0.84375,0.6999132392733555
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,106,0.75,0.8333333333333334,0.625,0.7,0.875,0.7142857142857143,0.6578947368421053,0.75,0.5163977794943222
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,107,0.828125,0.92,0.71875,0.7692307692307693,0.9375,0.8070175438596491,0.7516339869281046,0.828125,0.672538245981366
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,108,0.78125,0.8461538461538461,0.6875,0.7368421052631579,0.875,0.7586206896551724,0.7142857142857143,0.78125,0.5726562866782
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,109,0.765625,0.8695652173913043,0.625,0.7073170731707317,0.90625,0.7272727272727273,0.6622516556291391,0.765625,0.5535961676719607
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,110,0.8125,0.8846153846153846,0.71875,0.7631578947368421,0.90625,0.7931034482758621,0.7467532467532467,0.8125,0.6362847629757777
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,111,0.828125,0.8888888888888888,0.75,0.7837837837837838,0.90625,0.8135593220338984,0.7741935483870968,0.828125,0.6644105970267493
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,112,0.796875,0.8518518518518519,0.71875,0.7567567567567568,0.875,0.7796610169491526,0.7419354838709677,0.796875,0.6011333973099161
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,113,0.8125,0.8571428571428571,0.75,0.7777777777777778,0.875,0.8,0.7692307692307693,0.8125,0.629940788348712
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,114,0.78125,0.9090909090909091,0.625,0.7142857142857143,0.9375,0.7407407407407407,0.6666666666666666,0.78125,0.592156525463792
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,115,0.796875,0.88,0.6875,0.7435897435897436,0.90625,0.7719298245614035,0.7189542483660131,0.796875,0.6084869844593311
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,116,0.796875,0.8518518518518519,0.71875,0.7567567567567568,0.875,0.7796610169491526,0.7419354838709677,0.796875,0.6011333973099161
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,117,0.828125,0.8620689655172413,0.78125,0.8,0.875,0.819672131147541,0.7961783439490446,0.828125,0.6591530616030618
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,118,0.8125,0.8846153846153846,0.71875,0.7631578947368421,0.90625,0.7931034482758621,0.7467532467532467,0.8125,0.6362847629757777
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,119,0.8125,0.8846153846153846,0.71875,0.7631578947368421,0.90625,0.7931034482758621,0.7467532467532467,0.8125,0.6362847629757777
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,120,0.875,0.9285714285714286,0.8125,0.8333333333333334,0.9375,0.8666666666666667,0.8333333333333334,0.875,0.7559289460184544
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,121,0.84375,0.9230769230769231,0.75,0.7894736842105263,0.9375,0.8275862068965517,0.7792207792207793,0.84375,0.6999132392733555
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,122,0.78125,0.8214285714285714,0.71875,0.75,0.84375,0.7666666666666667,0.7371794871794872,0.78125,0.5669467095138409
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,123,0.828125,0.8888888888888888,0.75,0.7837837837837838,0.90625,0.8135593220338984,0.7741935483870968,0.828125,0.6644105970267493
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,124,0.796875,0.8275862068965517,0.75,0.7714285714285715,0.84375,0.7868852459016393,0.7643312101910829,0.796875,0.5963765795456273
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,125,0.828125,0.8888888888888888,0.75,0.7837837837837838,0.90625,0.8135593220338984,0.7741935483870968,0.828125,0.6644105970267493
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,126,0.796875,0.88,0.6875,0.7435897435897436,0.90625,0.7719298245614035,0.7189542483660131,0.796875,0.6084869844593311
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,127,0.78125,0.8214285714285714,0.71875,0.75,0.84375,0.7666666666666667,0.7371794871794872,0.78125,0.5669467095138409
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,128,0.796875,0.8275862068965517,0.75,0.7714285714285715,0.84375,0.7868852459016393,0.7643312101910829,0.796875,0.5963765795456273
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,129,0.78125,0.8214285714285714,0.71875,0.75,0.84375,0.7666666666666667,0.7371794871794872,0.78125,0.5669467095138409
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,1,130,0.78125,0.875,0.65625,0.725,0.90625,0.75,0.6907894736842105,0.78125,0.5809475019311126
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,101,0.78125,0.8461538461538461,0.6875,0.7368421052631579,0.875,0.7586206896551724,0.7142857142857143,0.78125,0.5726562866782
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,102,0.84375,0.8928571428571429,0.78125,0.8055555555555556,0.90625,0.8333333333333334,0.8012820512820513,0.84375,0.6929348671835832
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,103,0.84375,0.8666666666666667,0.8125,0.8235294117647058,0.875,0.8387096774193549,0.8227848101265823,0.84375,0.6888467201936644
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,104,0.765625,0.7741935483870968,0.75,0.7575757575757576,0.78125,0.7619047619047619,0.7547169811320755,0.765625,0.531509589558614
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,105,0.828125,0.8888888888888888,0.75,0.7837837837837838,0.90625,0.8135593220338984,0.7741935483870968,0.828125,0.6644105970267493
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,106,0.796875,0.8518518518518519,0.71875,0.7567567567567568,0.875,0.7796610169491526,0.7419354838709677,0.796875,0.6011333973099161
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,107,0.828125,0.8620689655172413,0.78125,0.8,0.875,0.819672131147541,0.7961783439490446,0.828125,0.6591530616030618
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,108,0.859375,0.8484848484848485,0.875,0.8709677419354839,0.84375,0.8615384615384616,0.8695652173913043,0.859375,0.7191012094028307
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,109,0.765625,0.8148148148148148,0.6875,0.7297297297297297,0.84375,0.7457627118644068,0.7096774193548387,0.765625,0.5378561975930828
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,110,0.8125,0.8333333333333334,0.78125,0.7941176470588235,0.84375,0.8064516129032258,0.7911392405063291,0.8125,0.6262242910851495
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,111,0.796875,0.88,0.6875,0.7435897435897436,0.90625,0.7719298245614035,0.7189542483660131,0.796875,0.6084869844593311
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,112,0.8125,0.8333333333333334,0.78125,0.7941176470588235,0.84375,0.8064516129032258,0.7911392405063291,0.8125,0.6262242910851495
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,113,0.78125,0.8,0.75,0.7647058823529411,0.8125,0.7741935483870968,0.759493670886076,0.78125,0.5636018619766345
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,114,0.78125,0.8,0.75,0.7647058823529411,0.8125,0.7741935483870968,0.759493670886076,0.78125,0.5636018619766345
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,115,0.8125,0.8333333333333334,0.78125,0.7941176470588235,0.84375,0.8064516129032258,0.7911392405063291,0.8125,0.6262242910851495
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,116,0.8125,0.8571428571428571,0.75,0.7777777777777778,0.875,0.8,0.7692307692307693,0.8125,0.629940788348712
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,117,0.8125,0.8571428571428571,0.75,0.7777777777777778,0.875,0.8,0.7692307692307693,0.8125,0.629940788348712
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,118,0.84375,0.9230769230769231,0.75,0.7894736842105263,0.9375,0.8275862068965517,0.7792207792207793,0.84375,0.6999132392733555
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,119,0.765625,0.7931034482758621,0.71875,0.7428571428571429,0.8125,0.7540983606557377,0.732484076433121,0.765625,0.5336000974881928
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,120,0.765625,0.8148148148148148,0.6875,0.7297297297297297,0.84375,0.7457627118644068,0.7096774193548387,0.765625,0.5378561975930828
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,121,0.765625,0.8148148148148148,0.6875,0.7297297297297297,0.84375,0.7457627118644068,0.7096774193548387,0.765625,0.5378561975930828
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,122,0.75,0.7857142857142857,0.6875,0.7222222222222222,0.8125,0.7333333333333333,0.7051282051282052,0.75,0.5039526306789696
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,123,0.8125,0.8333333333333334,0.78125,0.7941176470588235,0.84375,0.8064516129032258,0.7911392405063291,0.8125,0.6262242910851495
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,124,0.78125,0.8214285714285714,0.71875,0.75,0.84375,0.7666666666666667,0.7371794871794872,0.78125,0.5669467095138409
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,125,0.796875,0.8518518518518519,0.71875,0.7567567567567568,0.875,0.7796610169491526,0.7419354838709677,0.796875,0.6011333973099161
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,126,0.8125,0.8571428571428571,0.75,0.7777777777777778,0.875,0.8,0.7692307692307693,0.8125,0.629940788348712
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,127,0.765625,0.8148148148148148,0.6875,0.7297297297297297,0.84375,0.7457627118644068,0.7096774193548387,0.765625,0.5378561975930828
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,128,0.78125,0.8,0.75,0.7647058823529411,0.8125,0.7741935483870968,0.759493670886076,0.78125,0.5636018619766345
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,129,0.796875,0.8275862068965517,0.75,0.7714285714285715,0.84375,0.7868852459016393,0.7643312101910829,0.796875,0.5963765795456273
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,2,130,0.8125,0.8571428571428571,0.75,0.7777777777777778,0.875,0.8,0.7692307692307693,0.8125,0.629940788348712
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,101,0.7142857142857143,0.76,0.6129032258064516,0.6842105263157895,0.8125,0.6785714285714286,0.6375838926174496,0.7127016129032258,0.43470517690949867
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,102,0.7301587301587301,0.8181818181818182,0.5806451612903226,0.6829268292682927,0.875,0.6792452830188679,0.6164383561643836,0.7278225806451613,0.477836510211789
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,103,0.7777777777777778,0.8695652173913043,0.6451612903225806,0.725,0.90625,0.7407407407407407,0.6802721088435374,0.7757056451612903,0.5725818489112843
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,104,0.746031746031746,0.7777777777777778,0.6774193548387096,0.7222222222222222,0.8125,0.7241379310344828,0.695364238410596,0.7449596774193548,0.4949340131970673
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,105,0.746031746031746,0.8,0.6451612903225806,0.7105263157894737,0.84375,0.7142857142857143,0.6711409395973155,0.7444556451612903,0.49960192132963704
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,106,0.746031746031746,0.8260869565217391,0.6129032258064516,0.7,0.875,0.7037037037037037,0.6462585034013606,0.7439516129032258,0.5066354933693996
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,107,0.746031746031746,0.8,0.6451612903225806,0.7105263157894737,0.84375,0.7142857142857143,0.6711409395973155,0.7444556451612903,0.49960192132963704
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,108,0.746031746031746,0.8260869565217391,0.6129032258064516,0.7,0.875,0.7037037037037037,0.6462585034013606,0.7439516129032258,0.5066354933693996
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,109,0.6984126984126984,0.75,0.5806451612903226,0.6666666666666666,0.8125,0.6545454545454545,0.6081081081081081,0.6965725806451613,0.4047350786267083
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,110,0.6984126984126984,0.8333333333333334,0.4838709677419355,0.6444444444444445,0.90625,0.6122448979591837,0.528169014084507,0.6950604838709677,0.4317303892850931
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,111,0.7619047619047619,0.8333333333333334,0.6451612903225806,0.717948717948718,0.875,0.7272727272727273,0.6756756756756757,0.7600806451612903,0.5354956424907218
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,112,0.7142857142857143,0.76,0.6129032258064516,0.6842105263157895,0.8125,0.6785714285714286,0.6375838926174496,0.7127016129032258,0.43470517690949867
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,113,0.7619047619047619,0.8076923076923077,0.6774193548387096,0.7297297297297297,0.84375,0.7368421052631579,0.7,0.7605846774193548,0.5292333100999483
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,114,0.7301587301587301,0.7692307692307693,0.6451612903225806,0.7027027027027027,0.8125,0.7017543859649122,0.6666666666666666,0.7288306451612903,0.4647425972637845
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,115,0.7301587301587301,0.7916666666666666,0.6129032258064516,0.6923076923076923,0.84375,0.6909090909090909,0.6418918918918919,0.7283266129032258,0.470115360558715
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,116,0.746031746031746,0.8,0.6451612903225806,0.7105263157894737,0.84375,0.7142857142857143,0.6711409395973155,0.7444556451612903,0.49960192132963704
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,117,0.746031746031746,0.8260869565217391,0.6129032258064516,0.7,0.875,0.7037037037037037,0.6462585034013606,0.7439516129032258,0.5066354933693996
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,118,0.7142857142857143,0.76,0.6129032258064516,0.6842105263157895,0.8125,0.6785714285714286,0.6375838926174496,0.7127016129032258,0.43470517690949867
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,119,0.6984126984126984,0.7307692307692307,0.6129032258064516,0.6756756756756757,0.78125,0.6666666666666666,0.6333333333333333,0.6970766129032258,0.40025188442762055
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,120,0.7936507936507936,0.9090909090909091,0.6451612903225806,0.7317073170731707,0.9375,0.7547169811320755,0.684931506849315,0.7913306451612903,0.6110387232354293
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,121,0.746031746031746,0.8,0.6451612903225806,0.7105263157894737,0.84375,0.7142857142857143,0.6711409395973155,0.7444556451612903,0.49960192132963704
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,122,0.7936507936507936,0.875,0.6774193548387096,0.7435897435897436,0.90625,0.7636363636363637,0.7094594594594594,0.7918346774193548,0.6008759244227285
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,123,0.6984126984126984,0.7307692307692307,0.6129032258064516,0.6756756756756757,0.78125,0.6666666666666666,0.6333333333333333,0.6970766129032258,0.40025188442762055
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,124,0.7619047619047619,0.8333333333333334,0.6451612903225806,0.717948717948718,0.875,0.7272727272727273,0.6756756756756757,0.7600806451612903,0.5354956424907218
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,125,0.6984126984126984,0.75,0.5806451612903226,0.6666666666666666,0.8125,0.6545454545454545,0.6081081081081081,0.6965725806451613,0.4047350786267083
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,126,0.746031746031746,0.8260869565217391,0.6129032258064516,0.7,0.875,0.7037037037037037,0.6462585034013606,0.7439516129032258,0.5066354933693996
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,127,0.6666666666666666,0.7272727272727273,0.5161290322580645,0.6341463414634146,0.8125,0.6037735849056604,0.547945205479452,0.6643145161290323,0.34463429718814875
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,128,0.7301587301587301,0.7692307692307693,0.6451612903225806,0.7027027027027027,0.8125,0.7017543859649122,0.6666666666666666,0.7288306451612903,0.4647425972637845
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,129,0.7301587301587301,0.7692307692307693,0.6451612903225806,0.7027027027027027,0.8125,0.7017543859649122,0.6666666666666666,0.7288306451612903,0.4647425972637845
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,3,130,0.7301587301587301,0.7692307692307693,0.6451612903225806,0.7027027027027027,0.8125,0.7017543859649122,0.6666666666666666,0.7288306451612903,0.4647425972637845
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,4,101,0.8095238095238095,0.88,0.7096774193548387,0.7631578947368421,0.90625,0.7857142857142857,0.738255033557047,0.8079637096774194,0.629395410169914
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,4,102,0.7936507936507936,0.8461538461538461,0.7096774193548387,0.7567567567567568,0.875,0.7719298245614035,0.7333333333333333,0.7923387096774194,0.5937240229361123
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,4,103,0.8253968253968254,0.8571428571428571,0.7741935483870968,0.8,0.875,0.8135593220338984,0.7894736842105263,0.8245967741935484,0.6531561093841245
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,4,104,0.7777777777777778,0.8695652173913043,0.6451612903225806,0.725,0.90625,0.7407407407407407,0.6802721088435374,0.7757056451612903,0.5725818489112843
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,4,105,0.8095238095238095,0.8275862068965517,0.7741935483870968,0.7941176470588235,0.84375,0.8,0.7843137254901961,0.8089717741935484,0.619820849567936
Best_Size_and_Lambda_CV_EnsembleCD,58,0.0625,sigmoid,4,106,0.8412698412698413,0.92,0.7419354838709677,0.7894736842105263,0.9375,0.8214285714285714,0.7718120805369127,0.8397177419354839,0.6942921545900523
