Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,104,0.8412698412698413,0.8888888888888888,0.7741935483870968,0.8055555555555556,0.90625,0.8275862068965517,0.7947019867549668,0.8402217741935484,0.6874083516625935
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,105,0.8412698412698413,0.8888888888888888,0.7741935483870968,0.8055555555555556,0.90625,0.8275862068965517,0.7947019867549668,0.8402217741935484,0.6874083516625935
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,106,0.9047619047619048,0.9310344827586207,0.8709677419354839,0.8823529411764706,0.9375,0.9,0.8823529411764706,0.904233870967742,0.8109238521264024
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,107,0.7936507936507936,0.8,0.7741935483870968,0.7878787878787878,0.8125,0.7868852459016393,0.7792207792207793,0.7933467741935484,0.5872858691319854
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,108,0.8571428571428571,0.8666666666666667,0.8387096774193549,0.8484848484848485,0.875,0.8524590163934426,0.8441558441558441,0.8568548387096775,0.7144302325523121
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,109,0.8253968253968254,0.8333333333333334,0.8064516129032258,0.8181818181818182,0.84375,0.819672131147541,0.8116883116883117,0.8251008064516129,0.6508580508421488
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,110,0.7619047619047619,0.8076923076923077,0.6774193548387096,0.7297297297297297,0.84375,0.7368421052631579,0.7,0.7605846774193548,0.5292333100999483
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,111,0.8253968253968254,0.8571428571428571,0.7741935483870968,0.8,0.875,0.8135593220338984,0.7894736842105263,0.8245967741935484,0.6531561093841245
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,112,0.8412698412698413,0.8888888888888888,0.7741935483870968,0.8055555555555556,0.90625,0.8275862068965517,0.7947019867549668,0.8402217741935484,0.6874083516625935
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,113,0.8095238095238095,0.88,0.7096774193548387,0.7631578947368421,0.90625,0.7857142857142857,0.738255033557047,0.8079637096774194,0.629395410169914
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,114,0.873015873015873,0.9259259259259259,0.8064516129032258,0.8333333333333334,0.9375,0.8620689655172413,0.8278145695364238,0.8719758064516129,0.7515664644844355
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,115,0.8571428571428571,0.8928571428571429,0.8064516129032258,0.8285714285714286,0.90625,0.847457627118644,0.8223684210526315,0.8563508064516129,0.7170518157369193
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,116,0.9047619047619048,0.9310344827586207,0.8709677419354839,0.8823529411764706,0.9375,0.9,0.8823529411764706,0.904233870967742,0.8109238521264024
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,117,0.873015873015873,0.896551724137931,0.8387096774193549,0.8529411764705882,0.90625,0.8666666666666667,0.8496732026143791,0.8724798387096775,0.7472228512735802
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,118,0.8571428571428571,0.8666666666666667,0.8387096774193549,0.8484848484848485,0.875,0.8524590163934426,0.8441558441558441,0.8568548387096775,0.7144302325523121
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,119,0.873015873015873,0.8709677419354839,0.8709677419354839,0.875,0.875,0.8709677419354839,0.8709677419354839,0.872983870967742,0.7459677419354839
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,120,0.8571428571428571,0.9583333333333334,0.7419354838709677,0.7948717948717948,0.96875,0.8363636363636363,0.777027027027027,0.8553427419354839,0.7316364882867419
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,121,0.7936507936507936,0.8214285714285714,0.7419354838709677,0.7714285714285715,0.84375,0.7796610169491526,0.756578947368421,0.7928427419354839,0.5892604030313298
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,122,0.8253968253968254,0.8846153846153846,0.7419354838709677,0.7837837837837838,0.90625,0.8070175438596491,0.7666666666666667,0.8240927419354839,0.6582147357722762
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,123,0.8412698412698413,0.8387096774193549,0.8387096774193549,0.84375,0.84375,0.8387096774193549,0.8387096774193549,0.8412298387096775,0.6824596774193549
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,124,0.8095238095238095,0.8275862068965517,0.7741935483870968,0.7941176470588235,0.84375,0.8,0.7843137254901961,0.8089717741935484,0.619820849567936
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,125,0.873015873015873,0.9259259259259259,0.8064516129032258,0.8333333333333334,0.9375,0.8620689655172413,0.8278145695364238,0.8719758064516129,0.7515664644844355
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,126,0.8095238095238095,0.8275862068965517,0.7741935483870968,0.7941176470588235,0.84375,0.8,0.7843137254901961,0.8089717741935484,0.619820849567936
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,127,0.8253968253968254,0.8571428571428571,0.7741935483870968,0.8,0.875,0.8135593220338984,0.7894736842105263,0.8245967741935484,0.6531561093841245
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,128,0.8253968253968254,0.9166666666666666,0.7096774193548387,0.7692307692307693,0.9375,0.8,0.7432432432432432,0.8235887096774194,0.6662562063547351
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,129,0.7936507936507936,0.8214285714285714,0.7419354838709677,0.7714285714285715,0.84375,0.7796610169491526,0.756578947368421,0.7928427419354839,0.5892604030313298
Best_Hidden_Nodes_CV_Ensemble,49,0.0,sigmoid,4,130,0.7777777777777778,0.7931034482758621,0.7419354838709677,0.7647058823529411,0.8125,0.7666666666666667,0.7516339869281046,0.7772177419354839,0.5561198487151139
